6.200000000000000000e+01 -2.376307700568052894e+02 4.628391278014185040e-02 6.226659768056266864e-02 -3.366279609428766972e-02 -3.305562669709334600e-02 -2.203374716105975170e-02 5.445764485567059637e-02 2.959489608869249680e-02 -5.769333902121262514e-02 -5.850656817943355320e-02 1.377052223558546118e-01 -3.225448864240908209e-02 1.741690032564927396e-02 1.951575067607361769e-01 -1.167500260026776808e-02 1.655376452151619548e-01 4.918727072478998319e-02
6.300000000000000000e+01 -2.220009395165782564e+02 1.918699780388216994e-02 3.952619935582799698e-02 -1.854394438139436024e-02 1.398662919534907068e-01 -1.480795994929847217e-02 1.504406293901145719e-01 -3.896969399557274893e-02 -9.469705381599799465e-02 -1.197180112125240461e-02 -2.724389663573601253e-02 5.145421129741904742e-02 -5.836981461314260516e-02 8.504940946041944505e-02 -4.071245461383151548e-02 8.682553337921997128e-02 8.171423293316672221e-02
6.400000000000000000e+01 -2.289223685283294003e+02 4.825062996326422854e-02 -4.473379818461467204e-04 -4.206613173568696240e-02 1.041429895460249805e-01 1.734433564028710073e-01 7.548642393966285835e-02 -2.108374169452434110e-01 1.655176685242343293e-02 -1.127471497875980611e-01 4.260090208690719277e-02 9.806481666380353901e-02 -4.347721091585664277e-02 6.470775150553947919e-02 4.739379767209778854e-02 7.794531947305788355e-02 -1.705279689715435143e-01
6.500000000000000000e+01 -2.471172542443860891e+02 6.856030337712497313e-02 1.295097960064663656e-01 5.128209498208948815e-03 1.061242986571653141e-01 -2.584951542893644885e-02 1.164567337141471370e-01 -6.487846910029458625e-02 -8.224316538014381228e-02 -1.288540626902459074e-01 7.768864442685612451e-03 1.081889458995643170e-02 -5.128105645550031649e-02 -2.073838413916401224e-02 3.162805865888444756e-02 7.069566802414795070e-02 2.012330194630581465e-02
6.600000000000000000e+01 -2.434320732614852147e+02 -4.324350262874594730e-02 1.000742664499330303e-01 -5.570873264721105944e-02 -4.873471597491670776e-02 1.027132420716593379e-02 1.066000725976109786e-01 -7.537543390724141257e-02 2.067805113525978539e-02 9.075642033656050600e-02 1.373996532917751978e-01 -4.258007359528475505e-02 -4.709030605431729216e-02 1.165646076836603789e-01 -3.078509326014828781e-02 8.139083479734417420e-04 -5.212174154456011843e-02
6.700000000000000000e+01 -2.295810039957456183e+02 7.532009207656954752e-02 7.245416476282640073e-02 -2.695248693532612330e-02 2.468601071582026546e-02 -1.283936223876346039e-02 -5.800913892517881726e-02 -5.873626481395132631e-02 6.489278687451949246e-02 -1.067870860368647923e-01 8.762865668616610926e-02 2.264995436486983565e-02 -6.420803817704014149e-02 7.706983693642779909e-02 1.941113690842928563e-02 5.844799293261647953e-03 3.646879561693038702e-02
6.800000000000000000e+01 -2.301893374282535376e+02 -7.508661788211676291e-02 8.382933392580414755e-02 -2.190393131784788838e-02 1.229567343831247661e-02 9.604120092443829693e-02 8.614468643004821735e-02 2.462497687760256335e-02 3.112296339255296931e-02 -3.368768730048362497e-02 -4.005396366859799440e-02 -8.298513920078323669e-02 -2.146158700726152335e-01 1.880654996928112777e-01 1.040887454132196493e-01 1.090606147891360067e-01 -7.945216023932318017e-02
6.900000000000000000e+01 -2.252751444023517422e+02 3.961887043404220543e-02 1.329036944884928462e-01 3.045383646068332631e-02 6.641187662613372289e-02 6.356824003260352907e-02 -5.652641477703441303e-02 -3.902984654258711411e-02 6.846466417891224066e-02 -4.527002884832135449e-02 4.713843973920324448e-02 -4.270865157197135248e-02 1.649323171199141430e-02 1.566078599904806995e-02 1.138622999146116435e-02 1.347885965931955032e-01 -4.516079327243209540e-02
7.000000000000000000e+01 -2.153484110981747790e+02 -3.295894989891483273e-02 -1.294459525254578747e-01 -8.267488073278031133e-03 3.055900606178892087e-03 -7.845345381426435671e-02 1.098345053342846510e-02 -1.854087882339816029e-01 -8.620984083064255066e-02 2.640981609161698884e-01 3.994208780137242093e-02 1.067200708990878183e-01 1.315089533641501107e-01 2.659331924117721568e-01 5.745508713688754487e-02 9.484589476918882725e-03 1.242719729717581267e-01
7.100000000000000000e+01 -2.465180432326111770e+02 -1.910474685448756635e-02 5.795080387647056491e-02 -4.004977345445849546e-02 4.322751798481578450e-02 3.667580540569616993e-02 1.310892578468816731e-02 7.721737443779937149e-02 5.527302649782049604e-02 -7.995785530974486646e-03 7.262485991211933833e-02 -2.627271582139685188e-02 -1.273877948461760168e-01 -9.511933705990106847e-02 6.339401056645210808e-02 -3.002736006021601567e-02 -5.472412046574122446e-02
7.200000000000000000e+01 -2.283003679816362990e+02 5.451310625935382181e-02 -3.723871706102730578e-02 2.058946730168349434e-02 2.471977919250781600e-02 -1.246741070629507273e-02 5.337125855680515535e-02 3.879307586346145836e-02 -1.509625591825955980e-02 1.063681171284428136e-02 6.536074672180082479e-02 3.621769457059536863e-03 2.047934598535832828e-03 7.780362557419547020e-02 -1.317193739016254105e-02 -5.891498570554174613e-02 -1.731954105404657704e-02
7.300000000000000000e+01 -2.555215416984254091e+02 -5.162604228755788421e-02 2.629982123286219234e-02 -7.184546025481622356e-02 -1.216225706586179650e-01 1.827271887280083329e-01 -6.753468372714702128e-02 -1.151799025789333741e-01 1.397675166848984796e-01 -9.762104471649829182e-03 3.612792784592859519e-03 -2.707986702603460208e-02 -5.665718154459886691e-02 3.982884825340692048e-02 9.311504424676464095e-03 2.131202059754431447e-03 -7.610777983512807821e-02
7.400000000000000000e+01 -2.354637600440366896e+02 1.020756344962515244e-02 5.604508714066254449e-02 1.043782826592301594e-02 -3.483484227339219558e-02 -6.456557995867286126e-02 3.062827069471878161e-02 -7.827019179011875105e-02 2.314273544271536753e-01 -6.699321486415515947e-02 5.813233395920736069e-02 7.278940085004517724e-02 -4.808211739491671105e-02 2.609343555057614533e-02 -4.197923506298546770e-02 -3.138824984727179440e-02 -7.320355627328396786e-02
7.500000000000000000e+01 -2.272826108069270674e+02 1.103677973860246603e-01 1.092379919631827727e-02 2.650487325440937722e-02 4.878624975513855266e-02 6.630656287871010413e-02 3.147938755992701898e-02 -3.852149090907490414e-02 -6.421987963831413647e-03 -3.598929045063420373e-02 1.395244315267265243e-02 9.604919681967299949e-02 -5.870924860145383672e-02 1.084212680421190074e-03 -6.184227432781945477e-02 -5.537360623301582074e-02 5.086453790203991111e-03
7.600000000000000000e+01 -2.775037945411088458e+02 2.098363952150407441e-02 1.326031829368493342e-01 -1.372410507162976079e-01 -3.691858013592855259e-02 -8.059511421838246731e-03 6.541982199842080736e-02 1.388885537202281251e-01 -4.636685971146654872e-02 -9.060424977196677998e-02 -1.183832473625839616e-03 -1.266017538012026156e-01 1.122519282800997775e-01 6.033138252801979740e-02 -1.110282176439615354e-01 6.780396653141289483e-03 1.586826062461149378e-01
7.700000000000000000e+01 -2.325013261104093090e+02 4.490385763993352125e-02 1.469509171684229946e-02 3.340704809376578242e-03 1.333340033373204003e-01 -2.378997302328507771e-02 1.116999399445650770e-01 -7.163550425234628538e-02 4.923708407764514766e-02 -1.410188084319652091e-01 4.711075130769403624e-02 2.836074846798383731e-02 -1.268574952240394682e-01 8.488641387253292869e-02 -5.473522247236577154e-02 5.548188268104751325e-02 -8.489103431140496148e-02
7.800000000000000000e+01 -2.248698642602007851e+02 -1.209590666893328864e-01 1.199919610684184283e-02 -3.351530057209755296e-03 3.466902202323910581e-02 -7.268394146924159194e-02 -1.213599628500604093e-02 -1.136431214476445739e-01 1.296003089710164868e-01 2.214909667926025227e-02 3.065949246433628123e-02 2.848105489081559014e-02 -3.289042464868240784e-02 8.290253592880499067e-02 7.916616819844242425e-02 1.630866611310349476e-02 -2.328498526455050760e-02
7.900000000000000000e+01 -2.158116474339780666e+02 -1.884662139234312070e-02 -4.722930127675014516e-04 4.500805232809540479e-02 6.473881488068324030e-02 1.629926856506228039e-02 2.589772320558496668e-02 2.729554801045871483e-03 2.954227664608881712e-02 1.945137394690258162e-02 1.645318722409749856e-02 4.084653050877845581e-02 -6.237831537097336329e-03 6.386589690194056923e-02 -2.624423490583609533e-02 2.304249364387064153e-02 4.346960517718301276e-02
8.000000000000000000e+01 -2.139381768786798546e+02 -2.506675519515807332e-02 4.321335034069902215e-02 -1.743728695135771112e-02 1.033038200111928845e-01 3.267082244987230821e-02 1.270833738973668053e-02 -1.382202755505647883e-02 -2.652828429716493422e-02 -6.510863085226931135e-02 -8.241484828729048195e-02 4.997984408792932598e-02 2.381376006684675015e-02 1.834986489426278511e-01 6.999878826242724589e-03 4.117015520982129223e-02 -2.518063192691359989e-02
8.100000000000000000e+01 -2.176260241184186270e+02 -1.359574415001256475e-02 1.977277227988629912e-02 6.459238737619957260e-02 2.739743932272412693e-03 4.383202534322830010e-03 -5.313310496321528575e-02 4.068624046040553860e-02 5.290379109927344226e-02 -1.405997488608977733e-02 7.247129690921186307e-02 2.812989472807304187e-02 -8.478400410089734218e-02 9.217565490356147140e-02 7.177573094979193373e-03 4.171773980376144997e-03 -2.380148811543430359e-02
8.200000000000000000e+01 -2.165608176698826242e+02 -7.281919269470901734e-03 8.921059010256410238e-02 5.920902248844913535e-02 1.935966623731532471e-02 6.806591838743146494e-02 -8.655389286595474227e-03 -3.030201279729042609e-03 -1.284133504680048943e-02 -5.031004181314286533e-02 3.500838012036707608e-02 6.377313053959198126e-03 2.285706792851749380e-02 1.142364939453731493e-01 1.720013037706084186e-02 8.162794886055925458e-02 4.277989021573204431e-02
8.300000000000000000e+01 -2.361434250369232473e+02 2.727627567586722937e-02 1.053095750827256205e-01 -5.830221293636540097e-02 -3.782785091280196216e-02 2.667013545394137514e-02 6.315234109680241403e-02 -6.378710211455441981e-02 5.875639352315874253e-02 4.411920062369630718e-02 9.585541506706977966e-02 -2.569761727334317347e-02 -2.422142537082320329e-02 5.210882790089908789e-02 4.881092486506322103e-02 2.244362298994712762e-02 6.008040745323924708e-02
8.400000000000000000e+01 -2.142150189130086062e+02 6.178323886174885531e-03 4.910586101439844142e-02 9.668208898276139940e-02 5.104294010445658419e-02 -1.439681746196234124e-01 1.723207902991134299e-01 -1.032084785638380658e-01 2.061019554929089878e-02 1.469423327027886694e-01 -1.067259173753371537e-01 9.412243467570187427e-02 -2.520665550373671696e-02 1.001515183430245343e-01 6.180700087894019923e-02 2.231256881212740489e-02 -1.857223711839428304e-01
8.500000000000000000e+01 -3.136517424540435286e+02 -9.336951222173463238e-02 -1.430240286331398436e-01 1.367051276788176783e-01 -8.643960591558635942e-02 -1.562213805456077464e-01 4.056090842073312858e-02 4.389063711752862196e-02 -1.884594488767542542e-01 -1.223555731539983510e-01 -5.630697351497902098e-02 -1.558232254178909537e-01 -3.398801841131045970e-02 6.816285836699721712e-02 3.454696541895982669e-03 -1.401252748432150752e-01 3.330042673028283523e-02
8.600000000000000000e+01 -2.461681950928229980e+02 3.299764205682427509e-02 1.569474175694356988e-01 -7.682888813189828192e-02 5.988437415614245724e-02 5.165188449162851081e-02 9.040713303977351845e-02 -1.461999319692917562e-02 -1.555294740101546662e-02 3.724277305125859054e-04 -7.685982777835549500e-03 3.682063616313541800e-05 -3.878635430894693953e-02 1.664323887340042954e-02 -1.252646187234081054e-01 -3.412882212414162370e-02 -9.734173383698838111e-02
8.700000000000000000e+01 -2.182456103663479894e+02 -2.568354274663153455e-03 3.349121771207792114e-02 7.631487005117698966e-03 1.057019329323865761e-02 -5.180446527269387015e-03 -1.015808139719961284e-01 -7.434699893274130354e-03 2.140459165727579688e-02 5.704579480707988592e-02 5.324530840093669865e-02 6.355218176169348532e-02 6.081786088229713255e-02 3.931402073739836273e-02 4.281230478177655563e-02 4.630993370725954711e-02 3.042574442016657971e-02
8.800000000000000000e+01 -2.354639711486385636e+02 -1.536378729012657755e-02 1.800251473939968108e-02 5.697882832680153942e-02 5.672063483754361674e-02 4.763126989405051109e-02 8.914635593625583332e-02 -2.474081880798769881e-02 -1.694880732512822966e-02 -7.499700145817449204e-02 -4.781289602057166993e-02 -3.661637777911154468e-02 -3.621194005378882991e-03 5.804520462226408356e-02 -1.297070465687677997e-02 6.380288371953214688e-02 -1.986646780076738866e-02
8.900000000000000000e+01 -2.334137194615738338e+02 3.029643768529514253e-02 7.420562099868766026e-02 -2.350119606790036439e-02 1.021192799051671811e-02 3.195004168366404745e-02 -1.708857063522870035e-02 -3.670703369411488365e-02 3.755877989127706651e-02 -2.255481857465614290e-02 1.456803219421761442e-01 5.073624665851649007e-02 -2.975265250582696461e-02 -2.382350210314203645e-02 3.326413797047123727e-02 6.144506986503524976e-02 1.031389759405806038e-02
9.000000000000000000e+01 -2.335131826380927862e+02 7.897970921587499707e-03 3.925246892782759123e-02 6.905632978617447237e-02 1.437981045181527771e-02 7.251003703656486166e-02 2.090169003466037581e-03 -1.003810641496536149e-01 -8.472581314071975234e-02 -2.118368229196014932e-02 -7.253853805136165067e-02 7.075321994595626385e-02 5.740973013710526547e-04 8.089924678487477039e-02 -3.717294000151075833e-02 4.100884179633777771e-02 -1.072280242628306651e-01
9.100000000000000000e+01 -2.431529566675365004e+02 1.542659116341580684e-02 7.583766703375505180e-02 9.182718159472218200e-02 -5.666606017467818585e-02 -2.143714003124741127e-02 7.635943536746081506e-02 6.295401820710777585e-02 -7.899395454471713762e-02 3.603375760561716712e-02 4.999908858238350656e-02 6.498515794300539772e-02 1.460685281553108540e-02 -2.443762719437311479e-02 3.593602430190568492e-02 6.329590069409356257e-02 -4.353790915494751973e-02
9.200000000000000000e+01 -2.531149928602071668e+02 -3.690848696772017906e-02 2.741131449291015279e-02 -5.353431442607797103e-02 -5.874874309451250803e-02 3.277973090284956592e-02 -6.099274452965728482e-02 2.229907823615397133e-02 7.110842579710438538e-02 -3.024165236209311672e-02 1.981042547328589615e-02 2.691913940831576826e-02 -2.794477817512712112e-02 -3.342528557544805629e-02 -6.062055074148348273e-03 -1.713286915932004870e-02 -6.879370181017925578e-03
9.300000000000000000e+01 -2.442309802626242856e+02 5.858819631012182616e-02 2.018394794763685510e-02 -5.441593979459698194e-02 -1.747989418110731594e-02 8.366925786545338639e-02 2.774889040694568376e-03 -4.067022011711460272e-02 -1.745507991966839534e-02 -8.188661454422424546e-02 1.514460006599817332e-01 1.741760159019461324e-02 9.453434616644808275e-03 4.502039397737340326e-02 -3.625131699127914775e-02 5.740908632041326343e-02 4.402766632118235157e-02
9.400000000000000000e+01 -2.223215441370074075e+02 1.466000424205010297e-02 2.878051514783662099e-02 -4.135196630781583921e-02 2.200651367600925737e-02 3.747242634175051990e-02 1.086667949144891204e-01 9.309486413756518086e-02 -4.332221768110886689e-02 -2.316909948090084548e-02 -1.329129336000766520e-02 2.931208771651268655e-02 -5.261847704699772199e-02 1.736090582041027175e-01 -1.879537778301164017e-02 -6.560444010637836443e-02 -7.469267707283643032e-03
9.500000000000000000e+01 -2.078748238937511417e+02 -5.170792833610161898e-02 1.058426561586272088e-02 4.738969175914036630e-02 9.222806269401147283e-02 6.566936876332049589e-02 -3.429676323754602546e-03 -2.125194377710586113e-02 4.530141270965176714e-02 -2.234198088575151120e-02 6.416539885873970284e-02 6.758626110180762647e-02 2.732190713198042950e-03 9.334222764438335207e-02 2.280182759916634782e-03 1.052665764094648793e-01 6.497046515812775203e-02
9.600000000000000000e+01 -2.273124947248065268e+02 1.001897142228344306e-01 -2.934577691877368610e-02 4.858772403662209305e-02 -4.470479640379328851e-02 7.379398618631478890e-02 -5.397304617952397923e-03 -5.384557047412764225e-02 1.742804629900117364e-01 -1.583704617313406171e-01 4.821559967640703243e-02 1.034543909583334198e-01 -9.140741863116237653e-02 3.725229135467948011e-02 1.171474856027075184e-01 2.923297763574264629e-02 -4.703209951362499752e-02
9.700000000000000000e+01 -2.296116977940193067e+02 1.424232253762307450e-02 5.595999940536045686e-02 -5.393109973416977676e-02 3.420401671404608990e-02 -7.789557318755560567e-02 -1.254448899051492476e-02 -2.090965642773662259e-02 7.352209243413182493e-02 -1.724916470233454902e-02 7.126205379059821765e-02 4.907728726476545678e-02 6.165124315005445464e-04 7.389706625856945488e-02 -3.732816358900444692e-02 4.882648766623663011e-02 1.232689045851449554e-02
9.800000000000000000e+01 -2.385018187735554420e+02 5.479381335099436923e-02 -6.561931317320124357e-02 -2.550716516422536773e-02 2.601560206004996031e-02 -1.310518698603772569e-01 -9.639565089880562307e-03 -2.420317643514634590e-02 -1.692675471248686059e-01 1.043965544818985097e-01 1.044610731065606993e-02 6.991446628325194423e-02 3.763807919828762727e-02 5.811731339439214078e-02 5.974631557147092042e-02 1.936890685022412892e-02 6.822160788852788503e-03
